date,code,name,trade_type,price,shares,value
2025-08-25,2330,台積電,配對交易,1171.35,344000.0,402944400.0
2025-08-25,2360,致茂,配對交易,510.12,117000.0,59684040.0
2025-08-25,2360,致茂,配對交易,510.11,163000.0,83147930.0
2025-08-25,2382,廣達,配對交易,264.82,65000.0,17213300.0
2025-08-25,2382,廣達,配對交易,263.0,800000.0,210400000.0
2025-08-25,2454,聯發科,配對交易,1402.31,50500.0,70816655.0
2025-08-25,2454,聯發科,配對交易,1402.29,40500.0,56792745.0
2025-08-25,2454,聯發科,配對交易,1401.49,13000.0,18219370.0
2025-08-25,2881,富邦金,配對交易,89.26,866760.0,77366998.0
2025-08-25,2881,富邦金,配對交易,89.24,531240.0,47407858.0
2025-08-25,2882,國泰金,配對交易,64.44,611240.0,39388306.0
2025-08-25,2882,國泰金,配對交易,64.42,1040760.0,67045759.0
2025-08-25,3023,信邦,配對交易,227.05,175000.0,39733750.0
2025-08-25,3023,信邦,配對交易,227.04,195000.0,44272800.0
2025-08-25,3665,貿聯-KY,配對交易,954.0,20000.0,19080000.0
2025-08-25,3711,日月光投控,配對交易,148.25,178000.0,26388500.0
2025-08-25,3711,日月光投控,配對交易,147.72,130000.0,19203600.0
2025-08-25,4904,遠傳,配對交易,84.56,196000.0,16573760.0
2025-08-25,6409,旭隼,配對交易,1040.59,39750.0,41363452.0
2025-08-25,6409,旭隼,配對交易,1040.58,119250.0,124089165.0
2025-08-25,6409,旭隼,配對交易,1034.4,97680.0,101040192.0
2025-08-25,6409,旭隼,配對交易,1034.39,50320.0,52050505.0
2025-08-25,6409,旭隼,配對交易,969.8,960919.0,931899246.0
2025-08-26,1402,遠東新,配對交易,27.69,699263.0,19362592.0
2025-08-26,1402,遠東新,配對交易,27.61,586737.0,16199809.0
2025-08-26,2002,中鋼,配對交易,20.1,11057000.0,222245700.0
2025-08-26,2059,川湖,配對交易,2980.0,542000.0,1615160000.0
2025-08-26,2308,台達電,配對交易,685.0,148000.0,101380000.0
2025-08-26,2317,鴻海,配對交易,207.26,648000.0,134304480.0
2025-08-26,2330,台積電,配對交易,1180.0,590773.0,697112140.0
2025-08-26,2330,台積電,配對交易,1175.89,322240.0,378918794.0
2025-08-26,2330,台積電,配對交易,1175.88,285760.0,336019469.0
2025-08-26,2330,台積電,配對交易,1175.0,1391000.0,1634425000.0
2025-08-26,2330,台積電,配對交易,1174.03,96500.0,113293895.0
2025-08-26,2330,台積電,配對交易,1174.02,96500.0,113292930.0
2025-08-26,2330,台積電,配對交易,1173.42,48380.0,56770060.0
2025-08-26,2330,台積電,配對交易,1173.41,33620.0,39450044.0
2025-08-26,2330,台積電,配對交易,1170.66,15000.0,17559900.0
2025-08-26,2330,台積電,配對交易,1170.0,440227.0,515065590.0
2025-08-26,2330,台積電,配對交易,1162.5,20000.0,23250000.0
2025-08-26,2360,致茂,配對交易,527.74,112690.0,59471021.0
2025-08-26,2360,致茂,配對交易,527.73,78310.0,41326536.0
2025-08-26,2379,瑞昱,配對交易,544.0,105000.0,57120000.0
2025-08-26,2395,研華,配對交易,322.0,500000.0,161000000.0
2025-08-26,2454,聯發科,配對交易,1394.8,24480.0,34144704.0
2025-08-26,2454,聯發科,配對交易,1394.79,47520.0,66280421.0
2025-08-26,2454,聯發科,配對交易,1392.5,166000.0,231155000.0
2025-08-26,2454,聯發科,配對交易,1387.5,13000.0,18037500.0
2025-08-26,2454,聯發科,配對交易,1368.5,12000.0,16422000.0
2025-08-26,2801,彰銀,配對交易,19.25,1432000.0,27566000.0
2025-08-26,2881,富邦金,配對交易,89.22,186000.0,16594920.0
2025-08-26,2892,第一金,配對交易,28.2,3320000.0,93624000.0
2025-08-26,3665,貿聯-KY,配對交易,935.0,127245.0,118974075.0
2025-08-26,3711,日月光投控,配對交易,149.0,1024000.0,152576000.0
2025-08-26,3711,日月光投控,配對交易,148.75,247000.0,36741250.0
2025-08-26,5876,上海商銀,配對交易,38.2,700000.0,26740000.0
2025-08-26,6919,康霈*,配對交易,199.0,9901000.0,1970299000.0
2025-08-26,9904,寶成,配對交易,28.25,24436000.0,690317000.0
2025-08-26,9945,潤泰新,配對交易,29.2,8244000.0,240724800.0
2025-08-27,1216,統一,配對交易,76.59,226000.0,17309340.0
2025-08-27,1216,統一,配對交易,76.56,260000.0,19905600.0
2025-08-27,2308,台達電,配對交易,731.0,90000.0,65790000.0
2025-08-27,2308,台達電,配對交易,723.5,66000.0,47751000.0
2025-08-27,2308,台達電,配對交易,720.94,25000.0,18023500.0
2025-08-27,2308,台達電,配對交易,720.0,72000.0,51840000.0
2025-08-27,2308,台達電,配對交易,718.68,25399.0,18253753.0
2025-08-27,2308,台達電,配對交易,718.5,173601.0,124732318.0
2025-08-27,2308,台達電,配對交易,717.5,40000.0,28700000.0
2025-08-27,2308,台達電,配對交易,716.5,250000.0,179125000.0
2025-08-27,2308,台達電,配對交易,711.76,125715.0,89478908.0
2025-08-27,2308,台達電,配對交易,711.74,163285.0,116216466.0
2025-08-27,2317,鴻海,配對交易,208.32,1140000.0,237484800.0
2025-08-27,2317,鴻海,配對交易,208.3,741000.0,154350300.0
2025-08-27,2317,鴻海,配對交易,208.05,84000.0,17476200.0
2025-08-27,2330,台積電,配對交易,1290.0,12000.0,15480000.0
2025-08-27,2330,台積電,配對交易,1200.75,36000.0,43227000.0
2025-08-27,2330,台積電,配對交易,1190.0,660000.0,785400000.0
2025-08-27,2330,台積電,配對交易,1186.86,141930.0,168451040.0
2025-08-27,2330,台積電,配對交易,1186.85,29070.0,34501730.0
2025-08-27,2330,台積電,配對交易,1182.5,81000.0,95782500.0
2025-08-27,2330,台積電,配對交易,1142.07,15000.0,17131050.0
2025-08-27,2360,致茂,配對交易,563.5,40000.0,22540000.0
2025-08-27,2360,致茂,配對交易,556.1,265000.0,147366500.0
2025-08-27,2360,致茂,配對交易,556.09,161000.0,89530490.0
2025-08-27,2360,致茂,配對交易,548.0,40000.0,21920000.0
2025-08-27,2371,大同,配對交易,38.95,5000000.0,194750000.0
2025-08-27,2379,瑞昱,配對交易,541.66,34000.0,18416440.0
2025-08-27,2382,廣達,配對交易,268.75,70000.0,18812500.0
2025-08-27,2382,廣達,配對交易,266.77,66000.0,17606820.0
2025-08-27,3711,日月光投控,配對交易,150.75,510000.0,76882500.0
2025-08-27,3711,日月光投控,配對交易,150.59,370000.0,55718300.0
2025-08-27,3711,日月光投控,配對交易,150.58,248000.0,37343840.0
2025-08-27,3711,日月光投控,配對交易,150.25,105000.0,15776250.0
2025-08-27,5007,三星,配對交易,57.0,752000.0,42864000.0
2025-08-27,6446,藥華藥,配對交易,506.0,607000.0,307142000.0
2025-08-27,8046,南電,配對交易,205.5,131000.0,26920500.0
2025-08-27,8464,億豐,配對交易,456.0,248000.0,113088000.0
2025-08-28,2059,川湖,配對交易,2925.5,5130.0,15007815.0
2025-08-28,2059,川湖,配對交易,2925.43,5870.0,17172274.0
2025-08-28,2301,光寶科,配對交易,130.55,128000.0,16710400.0
2025-08-28,2308,台達電,配對交易,710.39,24000.0,17049360.0
2025-08-28,2308,台達電,配對交易,710.35,32000.0,22731200.0
2025-08-28,2317,鴻海,配對交易,206.12,200000.0,41224000.0
2025-08-28,2317,鴻海,配對交易,206.07,372500.0,76761075.0
2025-08-28,2317,鴻海,配對交易,206.05,580500.0,119612025.0
2025-08-28,2317,鴻海,配對交易,205.89,385365.0,79342800.0
2025-08-28,2317,鴻海,配對交易,205.87,731635.0,150621697.0
2025-08-28,2317,鴻海,配對交易,205.75,177000.0,36417750.0
2025-08-28,2330,台積電,配對交易,1187.0,86000.0,102082000.0
2025-08-28,2330,台積電,配對交易,1182.5,26000.0,30745000.0
2025-08-28,2330,台積電,配對交易,1168.03,14000.0,16352420.0
2025-08-28,2330,台積電,配對交易,1139.63,103000.0,117381890.0
2025-08-28,2330,台積電,配對交易,1139.62,51000.0,58120620.0
2025-08-28,2330,台積電,配對交易,1127.0,15000.0,16905000.0
2025-08-28,2360,致茂,配對交易,555.49,38000.0,21108620.0
2025-08-28,2383,台光電,配對交易,1256.89,15334.0,19273151.0
2025-08-28,2383,台光電,配對交易,1256.85,14666.0,18432962.0
2025-08-28,2383,台光電,配對交易,1247.63,19000.0,23704970.0
2025-08-28,2383,台光電,配對交易,1246.51,13000.0,16204630.0
2025-08-28,2441,超豐,配對交易,59.0,1200000.0,70800000.0
2025-08-28,2883,凱基金,配對交易,15.6,819000.0,12776400.0
2025-08-28,2883,凱基金,配對交易,15.57,947000.0,14744790.0
2025-08-28,2890,永豐金,配對交易,24.1,2000000.0,48200000.0
2025-08-28,3017,奇鋐,配對交易,1013.9,24000.0,24333600.0
2025-08-28,5534,長虹,配對交易,76.7,1000000.0,76700000.0
2025-08-28,5876,上海商銀,配對交易,37.5,700000.0,26250000.0
2025-08-28,6191,精成科,配對交易,131.0,204000.0,26724000.0
2025-08-28,6415,矽力*-KY,配對交易,321.25,200000.0,64250000.0
2025-08-28,6415,矽力*-KY,配對交易,320.75,50000.0,16037500.0
2025-08-29,2059,川湖,配對交易,3024.53,10000.0,30245300.0
2025-08-29,2101,南港,配對交易,40.0,1654000.0,66160000.0
2025-08-29,2303,聯電,配對交易,40.55,1054000.0,42739700.0
2025-08-29,2308,台達電,配對交易,711.6,24500.0,17434200.0
2025-08-29,2308,台達電,配對交易,711.59,59280.0,42183055.0
2025-08-29,2308,台達電,配對交易,711.58,92720.0,65977698.0
2025-08-29,2308,台達電,配對交易,711.57,28500.0,20279745.0
2025-08-29,2317,鴻海,配對交易,204.3,344000.0,70279200.0
2025-08-29,2317,鴻海,配對交易,204.29,979000.0,199999910.0
2025-08-29,2330,台積電,配對交易,1173.44,24000.0,28162560.0
2025-08-29,2330,台積電,配對交易,1168.17,328440.0,383673755.0
2025-08-29,2330,台積電,配對交易,1168.16,147560.0,172373690.0
2025-08-29,2330,台積電,配對交易,1167.4,410000.0,478634000.0
2025-08-29,2330,台積電,配對交易,1167.38,358000.0,417922040.0
2025-08-29,2330,台積電,配對交易,1161.27,87000.0,101030490.0
2025-08-29,2330,台積電,配對交易,1160.0,425000.0,493000000.0
2025-08-29,2330,台積電,配對交易,1158.74,15000.0,17381100.0
2025-08-29,2345,智邦,配對交易,1022.21,40685.0,41588614.0
2025-08-29,2345,智邦,配對交易,1022.17,38315.0,39164444.0
2025-08-29,2345,智邦,配對交易,1018.27,19800.0,20161746.0
2025-08-29,2345,智邦,配對交易,1018.25,25200.0,25659900.0
2025-08-29,2360,致茂,配對交易,597.8,30000.0,17934000.0
2025-08-29,2360,致茂,配對交易,591.6,50000.0,29580000.0
2025-08-29,2360,致茂,配對交易,588.27,30000.0,17648100.0
2025-08-29,2360,致茂,配對交易,586.4,40000.0,23456000.0
2025-08-29,2360,致茂,配對交易,586.0,90000.0,52740000.0
2025-08-29,2360,致茂,配對交易,585.94,30000.0,17578200.0
2025-08-29,2360,致茂,配對交易,585.0,39000.0,22815000.0
2025-08-29,2360,致茂,配對交易,583.5,38000.0,22173000.0
2025-08-29,2382,廣達,配對交易,264.75,160000.0,42360000.0
2025-08-29,2383,台光電,配對交易,1257.5,24719.0,31084142.0
2025-08-29,2383,台光電,配對交易,1252.5,239000.0,299347500.0
2025-08-29,2383,台光電,配對交易,1227.75,20000.0,24555000.0
2025-08-29,2395,研華,配對交易,345.16,62000.0,21399920.0
2025-08-29,2454,聯發科,配對交易,1379.82,15200.0,20973264.0
2025-08-29,2454,聯發科,配對交易,1379.81,91800.0,126666558.0
2025-08-29,2834,臺企銀,配對交易,15.1,1265000.0,19101500.0
2025-08-29,2886,兆豐金,配對交易,40.11,456000.0,18290160.0
2025-08-29,3037,欣興,配對交易,147.25,123000.0,18111750.0
2025-08-29,3653,健策,配對交易,2082.5,9000.0,18742500.0
2025-08-29,3661,世芯-KY,配對交易,4120.0,5000.0,20600000.0
2025-08-29,3665,貿聯-KY,配對交易,1037.5,19000.0,19712500.0
2025-08-29,3711,日月光投控,配對交易,153.0,133456.0,20418768.0
2025-08-29,3711,日月光投控,配對交易,151.0,170544.0,25752144.0
2025-08-29,3711,日月光投控,配對交易,150.33,150000.0,22549500.0
2025-08-29,4958,臻鼎-KY,配對交易,196.53,2826000.0,555393780.0
2025-08-29,4989,榮科,逐筆交易,27.0,4600000.0,124200000.0
2025-08-29,6415,矽力*-KY,配對交易,325.5,96000.0,31248000.0
2025-08-29,6669,緯穎,配對交易,3004.35,10000.0,30043500.0
2025-08-29,6669,緯穎,配對交易,3004.34,10000.0,30043400.0
2025-08-29,8464,億豐,配對交易,436.51,51200.0,22349312.0
2025-08-29,8464,億豐,配對交易,436.5,108800.0,47491200.0
2025-08-29,9941,裕融,配對交易,104.0,200000.0,20800000.0
2025-09-01,2317,鴻海,配對交易,202.25,265000.0,53596250.0
2025-09-01,2330,台積電,配對交易,1162.5,35000.0,40687500.0
2025-09-01,2330,台積電,配對交易,1157.48,12990.0,15035665.0
2025-09-01,2330,台積電,配對交易,1157.44,31000.0,35880640.0
2025-09-01,2330,台積電,配對交易,1157.43,63000.0,72918090.0
2025-09-01,2330,台積電,配對交易,1157.39,14010.0,16215034.0
2025-09-01,2332,友訊,逐筆交易,17.6,10000000.0,176000000.0
2025-09-01,2345,智邦,配對交易,989.5,19343.0,19139898.0
2025-09-01,2345,智邦,配對交易,989.35,15657.0,15490253.0
2025-09-01,2345,智邦,配對交易,978.98,40000.0,39159200.0
2025-09-01,2379,瑞昱,配對交易,537.0,35000.0,18795000.0
2025-09-01,2383,台光電,配對交易,1137.5,16000.0,18200000.0
2025-09-01,2454,聯發科,配對交易,1352.5,34000.0,45985000.0
2025-09-01,2891,中信金,配對交易,41.33,446000.0,18433180.0
2025-09-01,2891,中信金,配對交易,41.32,404000.0,16693280.0
2025-09-01,3037,欣興,配對交易,137.08,159000.0,21795720.0
2025-09-01,3532,台勝科,逐筆交易,78.01,200000.0,15602000.0
2025-09-01,3532,台勝科,逐筆交易,77.01,570000.0,43895700.0
2025-09-01,3532,台勝科,逐筆交易,76.02,1730000.0,131514600.0
2025-09-01,3661,世芯-KY,配對交易,3932.61,5000.0,19663050.0
2025-09-01,6415,矽力*-KY,配對交易,294.42,66000.0,19431720.0
2025-09-01,6669,緯穎,配對交易,2830.58,7000.0,19814060.0
2025-09-02,2308,台達電,配對交易,685.64,42120.0,28879157.0
2025-09-02,2308,台達電,配對交易,685.63,35880.0,24600404.0
2025-09-02,2308,台達電,配對交易,679.5,54000.0,36693000.0
2025-09-02,2317,鴻海,配對交易,198.25,186000.0,36874500.0
2025-09-02,2330,台積電,配對交易,1170.0,86000.0,100620000.0
2025-09-02,2330,台積電,配對交易,1168.14,187500.0,219026250.0
2025-09-02,2330,台積電,配對交易,1168.1,127500.0,148932750.0
2025-09-02,2330,台積電,配對交易,1167.33,20000.0,23346600.0
2025-09-02,2330,台積電,配對交易,1162.71,15000.0,17440650.0
2025-09-02,2330,台積電,配對交易,1160.0,54000.0,62640000.0
2025-09-02,2371,大同,配對交易,38.95,1749000.0,68123550.0
2025-09-02,2382,廣達,配對交易,254.25,100000.0,25425000.0
2025-09-02,2395,研華,配對交易,337.5,103000.0,34762500.0
2025-09-02,2845,遠東銀,配對交易,13.15,12000000.0,157800000.0
2025-09-02,2882,國泰金,配對交易,63.15,294000.0,18566100.0
2025-09-02,2887,台新新光金,配對交易,15.8,48428000.0,765162400.0
2025-09-02,2912,統一超,配對交易,252.0,238000.0,59976000.0
