date,code,name,trade_type,price,shares,value
2023-11-30,3533,嘉澤,配對交易,928.5,40050.0,37186425.0
2023-11-30,3661,世芯-KY,配對交易,3110.0,423000.0,1315530000.0
2023-11-30,3711,日月光投控,配對交易,127.7,151000.0,19282700.0
2023-11-30,3711,日月光投控,配對交易,127.25,176000.0,22396000.0
2023-11-30,4904,遠傳,配對交易,81.0,1400000.0,113400000.0
2023-11-30,6415,矽力*-KY,配對交易,385.0,192000.0,73920000.0
2023-11-30,9921,巨大,配對交易,190.0,2741000.0,520790000.0
2023-12-01,1101,台泥,配對交易,34.54,520000.0,17960800.0
2023-12-01,1590,亞德客-KY,配對交易,1037.5,72000.0,74700000.0
2023-12-01,1723,中碳,配對交易,104.5,144000.0,15048000.0
2023-12-01,2308,台達電,配對交易,319.18,88000.0,28087840.0
2023-12-01,2308,台達電,配對交易,317.24,93333.0,29608961.0
2023-12-01,2308,台達電,配對交易,317.21,156667.0,49696339.0
2023-12-01,2317,鴻海,配對交易,101.45,165000.0,16739250.0
2023-12-01,2317,鴻海,配對交易,100.75,700000.0,70525000.0
2023-12-01,2317,鴻海,配對交易,100.64,220000.0,22140800.0
2023-12-01,2330,台積電,配對交易,577.0,268000.0,154636000.0
2023-12-01,2330,台積電,配對交易,576.43,67850.0,39110776.0
2023-12-01,2330,台積電,配對交易,576.42,60150.0,34671663.0
2023-12-01,2345,智邦,配對交易,535.84,32000.0,17146880.0
2023-12-01,2357,華碩,配對交易,388.47,39000.0,15150330.0
2023-12-01,2357,華碩,配對交易,388.0,92000.0,35696000.0
2023-12-01,2360,致茂,配對交易,216.92,98000.0,21258160.0
2023-12-01,2382,廣達,配對交易,200.19,110000.0,22020900.0
2023-12-01,2382,廣達,配對交易,199.81,76000.0,15185560.0
2023-12-01,2382,廣達,配對交易,199.8,95000.0,18981000.0
2023-12-01,2385,群光,配對交易,161.25,186000.0,29992500.0
2023-12-01,2454,聯發科,配對交易,981.52,36000.0,35334720.0
2023-12-01,2454,聯發科,配對交易,903.51,32000.0,28912320.0
2023-12-01,2838,聯邦銀,配對交易,12.55,836000.0,10491800.0
2023-12-01,2884,玉山金,配對交易,25.3,1550000.0,39215000.0
2023-12-01,2884,玉山金,配對交易,25.28,3669000.0,92752320.0
2023-12-01,2888,新光金,配對交易,8.11,700000.0,5677000.0
2023-12-01,3008,大立光,配對交易,2352.5,14000.0,32935000.0
2023-12-01,3037,欣興,配對交易,176.65,95000.0,16781750.0
2023-12-01,3037,欣興,配對交易,176.64,175000.0,30912000.0
2023-12-01,3231,緯創,配對交易,92.2,198000.0,18255600.0
2023-12-01,3231,緯創,配對交易,92.18,192000.0,17698560.0
2023-12-01,4552,力達-KY,逐筆交易,30.66,1000000.0,30660000.0
2023-12-01,4904,遠傳,配對交易,82.9,2000000.0,165800000.0
2023-12-01,5871,中租-KY,配對交易,183.5,287250.0,52710375.0
2023-12-01,5871,中租-KY,配對交易,183.0,112678.0,20620074.0
2023-12-01,5871,中租-KY,配對交易,182.8,99322.0,18156062.0
2023-12-01,5871,中租-KY,配對交易,182.5,212750.0,38826875.0
2023-12-04,1590,亞德客-KY,配對交易,1029.92,23000.0,23688160.0
2023-12-04,1590,亞德客-KY,配對交易,1029.89,37000.0,38105930.0
2023-12-04,1590,亞德客-KY,配對交易,1027.71,27675.0,28441874.0
2023-12-04,1590,亞德客-KY,配對交易,1027.69,17325.0,17804729.0
2023-12-04,2308,台達電,配對交易,317.25,48100.0,15259725.0
2023-12-04,2308,台達電,配對交易,317.15,52900.0,16777235.0
2023-12-04,2327,國巨*,配對交易,598.44,31850.0,19060314.0
2023-12-04,2327,國巨*,配對交易,598.42,33150.0,19837623.0
2023-12-04,2330,台積電,配對交易,574.42,128000.0,73525760.0
2023-12-04,2330,台積電,配對交易,574.4,87000.0,49972800.0
2023-12-04,2330,台積電,配對交易,574.22,179000.0,102785380.0
2023-12-04,2330,台積電,配對交易,574.16,66000.0,37894560.0
2023-12-04,2330,台積電,配對交易,574.07,645000.0,370275150.0
2023-12-04,2330,台積電,配對交易,574.05,729000.0,418482450.0
2023-12-04,2330,台積電,配對交易,574.0,77000.0,44198000.0
2023-12-04,2330,台積電,配對交易,573.94,177000.0,101587380.0
2023-12-04,2330,台積電,配對交易,573.66,65000.0,37287900.0
2023-12-04,2385,群光,配對交易,162.25,191000.0,30989750.0
2023-12-04,2891,中信金,配對交易,26.86,553000.0,14853580.0
2023-12-04,3023,信邦,配對交易,290.75,98000.0,28493500.0
2023-12-04,3661,世芯-KY,配對交易,3104.49,5600.0,17385144.0
2023-12-04,3661,世芯-KY,配對交易,3104.48,14400.0,44704512.0
2023-12-04,3711,日月光投控,配對交易,129.92,1260000.0,163699200.0
2023-12-04,3711,日月光投控,配對交易,129.9,914000.0,118728600.0
2023-12-04,4904,遠傳,配對交易,82.0,1800000.0,147600000.0
2023-12-04,5871,中租-KY,配對交易,182.33,277605.0,50615720.0
2023-12-04,5871,中租-KY,配對交易,182.17,94395.0,17195937.0
2023-12-04,6669,緯穎,配對交易,1688.66,18000.0,30395880.0
2023-12-05,1216,統一,配對交易,74.5,358000.0,26671000.0
2023-12-05,1216,統一,配對交易,74.46,272000.0,20253120.0
2023-12-05,1216,統一,配對交易,74.43,716000.0,53291880.0
2023-12-05,1590,亞德客-KY,配對交易,1002.61,32340.0,32424407.0
2023-12-05,1590,亞德客-KY,配對交易,1002.58,16660.0,16702983.0
2023-12-05,1723,中碳,配對交易,105.5,143000.0,15086500.0
2023-12-05,2303,聯電,配對交易,49.38,609000.0,30072420.0
2023-12-05,2308,台達電,配對交易,312.76,122000.0,38156720.0
2023-12-05,2308,台達電,配對交易,312.75,116000.0,36279000.0
2023-12-05,2308,台達電,配對交易,310.63,78000.0,24229140.0
2023-12-05,2308,台達電,配對交易,310.62,134000.0,41623080.0
2023-12-05,2327,國巨*,配對交易,609.0,30000.0,18270000.0
2023-12-05,2330,台積電,配對交易,570.0,1018000.0,580260000.0
2023-12-05,2330,台積電,配對交易,569.87,141143.0,80433161.0
2023-12-05,2330,台積電,配對交易,569.84,121857.0,69438993.0
2023-12-05,2330,台積電,配對交易,569.7,280000.0,159516000.0
2023-12-05,2330,台積電,配對交易,569.58,63000.0,35883540.0
2023-12-05,2330,台積電,配對交易,569.5,335000.0,190782500.0
2023-12-05,2330,台積電,配對交易,569.14,506880.0,288485683.0
2023-12-05,2330,台積電,配對交易,569.13,946120.0,538465276.0
2023-12-05,2330,台積電,配對交易,568.83,168000.0,95563440.0
2023-12-05,2330,台積電,配對交易,568.81,234000.0,133101540.0
2023-12-05,2330,台積電,配對交易,568.68,62000.0,35258160.0
2023-12-05,2330,台積電,配對交易,568.5,280000.0,159180000.0
2023-12-05,2330,台積電,配對交易,568.18,30000.0,17045400.0
2023-12-05,2360,致茂,配對交易,215.91,224000.0,48363840.0
2023-12-05,2360,致茂,配對交易,215.89,178000.0,38428420.0
2023-12-05,2382,廣達,配對交易,195.0,599000.0,116805000.0
2023-12-05,2382,廣達,配對交易,194.85,140000.0,27279000.0
2023-12-05,2382,廣達,配對交易,194.75,106000.0,20643500.0
2023-12-05,2385,群光,配對交易,168.25,141000.0,23723250.0
2023-12-05,2385,群光,配對交易,167.25,208000.0,34788000.0
2023-12-05,2385,群光,配對交易,166.75,200000.0,33350000.0
2023-12-05,2385,群光,配對交易,163.25,350000.0,57137500.0
2023-12-05,2454,聯發科,配對交易,926.07,18000.0,16669260.0
2023-12-05,3037,欣興,配對交易,173.75,248000.0,43090000.0
2023-12-05,3037,欣興,配對交易,173.12,171000.0,29603520.0
2023-12-05,3037,欣興,配對交易,172.85,169000.0,29211650.0
2023-12-05,3533,嘉澤,配對交易,890.0,102000.0,90780000.0
2023-12-05,3711,日月光投控,配對交易,129.25,149000.0,19258250.0
2023-12-05,3711,日月光投控,配對交易,129.16,213000.0,27511080.0
2023-12-05,4904,遠傳,配對交易,81.8,1750000.0,143150000.0
2023-12-05,5519,隆大,逐筆交易,29.2,2820000.0,82344000.0
2023-12-05,5871,中租-KY,配對交易,180.5,156602.0,28266661.0
2023-12-05,5871,中租-KY,配對交易,180.2,276398.0,49806920.0
2023-12-05,6409,旭隼,配對交易,1568.8,13000.0,20394400.0
2023-12-06,1476,儒鴻,配對交易,583.33,30000.0,17499900.0
2023-12-06,1590,亞德客-KY,配對交易,1011.9,26208.0,26519875.0
2023-12-06,1590,亞德客-KY,配對交易,1011.7,25792.0,26093766.0
2023-12-06,2049,上銀,配對交易,223.85,122000.0,27309700.0
2023-12-06,2049,上銀,配對交易,221.91,121000.0,26851110.0
2023-12-06,2330,台積電,配對交易,627.0,27000.0,16929000.0
2023-12-06,2330,台積電,配對交易,570.9,449050.0,256362645.0
2023-12-06,2330,台積電,配對交易,570.88,85008.0,48529367.0
2023-12-06,2330,台積電,配對交易,570.83,255000.0,145561650.0
2023-12-06,2330,台積電,配對交易,570.78,90992.0,51936414.0
2023-12-06,2330,台積電,配對交易,570.7,250950.0,143217165.0
2023-12-06,2330,台積電,配對交易,570.5,193000.0,110106500.0
2023-12-06,2360,致茂,配對交易,213.77,99000.0,21163230.0
2023-12-06,2360,致茂,配對交易,213.75,109000.0,23298750.0
2023-12-06,2395,研華,配對交易,350.99,168210.0,59040028.0
2023-12-06,2395,研華,配對交易,350.97,209790.0,73629996.0
2023-12-06,2408,南亞科,配對交易,72.34,273000.0,19748820.0
2023-12-06,2616,山隆,配對交易,33.0,600000.0,19800000.0
2023-12-06,2881,富邦金,逐筆交易,63.9,405000.0,25879500.0
2023-12-06,2891,中信金,配對交易,27.2,513260.0,13960672.0
2023-12-06,2891,中信金,配對交易,27.05,620000.0,16771000.0
2023-12-06,2891,中信金,配對交易,27.04,1001300.0,27075152.0
2023-12-06,2891,中信金,配對交易,27.02,2848000.0,76952960.0
2023-12-06,2891,中信金,配對交易,27.01,1160000.0,31331600.0
2023-12-06,2891,中信金,配對交易,27.0,1340700.0,36198900.0
2023-12-06,2891,中信金,配對交易,26.98,549000.0,14812020.0
2023-12-06,2891,中信金,配對交易,26.83,501740.0,13461684.0
2023-12-06,4904,遠傳,配對交易,83.3,1810000.0,150773000.0
2023-12-06,5519,隆大,逐筆交易,29.7,2000000.0,59400000.0
2023-12-07,1216,統一,配對交易,73.95,266750.0,19726162.0
2023-12-07,1216,統一,配對交易,73.94,273000.0,20185620.0
2023-12-07,1216,統一,配對交易,73.93,283250.0,20940672.0
2023-12-07,2330,台積電,配對交易,570.87,762000.0,435002940.0
2023-12-07,2330,台積電,配對交易,567.42,38000.0,21561960.0
2023-12-07,2330,台積電,配對交易,566.41,354300.0,200679063.0
2023-12-07,2330,台積電,配對交易,566.36,337700.0,191259772.0
2023-12-07,2330,台積電,配對交易,566.0,1248000.0,706368000.0
2023-12-07,2616,山隆,配對交易,33.2,800000.0,26560000.0
2023-12-07,2727,王品,逐筆交易,241.5,594000.0,143451000.0
2023-12-07,2838,聯邦銀,配對交易,15.45,836000.0,12916200.0
2023-12-07,2888,新光金,配對交易,9.74,700000.0,6818000.0
2023-12-07,3008,大立光,配對交易,2332.5,10000.0,23325000.0
2023-12-07,4904,遠傳,配對交易,83.0,221000.0,18343000.0
2023-12-07,5871,中租-KY,配對交易,180.69,130000.0,23489700.0
2023-12-08,1216,統一,配對交易,74.13,252200.0,18695586.0
2023-12-08,1216,統一,配對交易,74.1,329800.0,24438180.0
2023-12-08,2330,台積電,配對交易,576.5,163000.0,93969500.0
2023-12-08,2330,台積電,配對交易,575.5,722000.0,415511000.0
2023-12-08,2330,台積電,配對交易,573.82,4080080.0,2341231506.0
2023-12-08,2330,台積電,配對交易,573.81,73920.0,42416035.0
2023-12-08,2330,台積電,配對交易,573.13,100000.0,57313000.0
2023-12-08,2345,智邦,配對交易,535.75,36000.0,19287000.0
2023-12-08,2345,智邦,配對交易,535.74,46000.0,24644040.0
2023-12-08,2360,致茂,配對交易,211.21,180120.0,38043145.0
2023-12-08,2360,致茂,配對交易,211.2,116000.0,24499200.0
2023-12-08,2360,致茂,配對交易,211.19,135880.0,28696497.0
2023-12-08,2395,研華,配對交易,352.25,91000.0,32054750.0
2023-12-08,2395,研華,配對交易,352.22,52440.0,18470417.0
2023-12-08,2395,研華,配對交易,352.21,61560.0,21682048.0
2023-12-08,2443,昶虹,配對交易,2.94,500000.0,1470000.0
2023-12-08,2454,聯發科,配對交易,942.21,35000.0,32977350.0
2023-12-08,2454,聯發科,配對交易,942.2,75000.0,70665000.0
2023-12-08,2454,聯發科,配對交易,942.13,18000.0,16958340.0
2023-12-08,2867,三商壽,配對交易,4.7,711000.0,3341700.0
2023-12-08,3008,大立光,配對交易,2295.74,10000.0,22957400.0
2023-12-08,3008,大立光,配對交易,2295.43,24000.0,55090320.0
2023-12-08,3533,嘉澤,配對交易,970.58,37500.0,36396750.0
2023-12-08,3533,嘉澤,配對交易,970.56,56500.0,54836640.0
2023-12-08,5871,中租-KY,配對交易,182.75,104000.0,19006000.0
2023-12-11,1615,大山,逐筆交易,41.8,650000.0,27170000.0
2023-12-11,2317,鴻海,配對交易,101.25,546000.0,55282500.0
2023-12-11,2330,台積電,配對交易,579.0,27609.0,15985611.0
2023-12-11,2330,台積電,配對交易,578.0,50758.0,29338124.0
2023-12-11,2330,台積電,配對交易,574.0,378880.0,217477120.0
2023-12-11,2330,台積電,配對交易,573.49,32300.0,18523727.0
2023-12-11,2330,台積電,配對交易,573.45,31700.0,18178365.0
2023-12-11,2330,台積電,配對交易,573.16,140800.0,80700928.0
2023-12-11,2330,台積電,配對交易,573.13,208200.0,119325666.0
2023-12-11,2330,台積電,配對交易,573.0,112633.0,64538709.0
2023-12-11,2330,台積電,配對交易,572.85,53000.0,30361050.0
2023-12-11,2330,台積電,配對交易,572.0,474120.0,271196640.0
2023-12-11,2345,智邦,配對交易,535.5,50000.0,26775000.0
2023-12-11,2360,致茂,配對交易,209.99,194020.0,40742260.0
2023-12-11,2360,致茂,配對交易,209.95,161980.0,34007701.0
2023-12-11,2454,聯發科,配對交易,937.38,18000.0,16872840.0
2023-12-11,2474,可成,配對交易,184.25,118000.0,21741500.0
2023-12-11,2616,山隆,配對交易,31.2,900000.0,28080000.0
2023-12-11,3008,大立光,配對交易,2323.92,8000.0,18591360.0
2023-12-11,3008,大立光,配對交易,2306.05,10530.0,24282706.0
2023-12-11,3008,大立光,配對交易,2306.03,7470.0,17226044.0
2023-12-11,3037,欣興,配對交易,181.5,250000.0,45375000.0
2023-12-11,3711,日月光投控,配對交易,130.25,1000000.0,130250000.0
2023-12-11,5871,中租-KY,配對交易,180.75,308000.0,55671000.0
2023-12-11,6438,迅得,逐筆交易,103.0,400000.0,41200000.0
2023-12-12,1437,勤益控,逐筆交易,28.5,620000.0,17670000.0
2023-12-12,2250,IKKA-KY,配對交易,88.0,200000.0,17600000.0
2023-12-12,2308,台達電,配對交易,303.53,254000.0,77096620.0
2023-12-12,2308,台達電,配對交易,303.51,396000.0,120189960.0
2023-12-12,2308,台達電,配對交易,300.98,104850.0,31557753.0
2023-12-12,2308,台達電,配對交易,300.91,95150.0,28631586.0
2023-12-12,2330,台積電,配對交易,580.05,30000.0,17401500.0
2023-12-12,2330,台積電,配對交易,580.0,322000.0,186760000.0
2023-12-12,2330,台積電,配對交易,578.5,75000.0,43387500.0
2023-12-12,2330,台積電,配對交易,578.4,174000.0,100641600.0
2023-12-12,2330,台積電,配對交易,578.39,365115.0,211178865.0
2023-12-12,2330,台積電,配對交易,578.37,699885.0,404792487.0
2023-12-12,2330,台積電,配對交易,578.07,440000.0,254350800.0
2023-12-12,2330,台積電,配對交易,578.06,751000.0,434123060.0
2023-12-12,2330,台積電,配對交易,577.97,40480.0,23396226.0
2023-12-12,2330,台積電,配對交易,577.9,47520.0,27461808.0
2023-12-12,2345,智邦,配對交易,529.89,169400.0,89763366.0
2023-12-12,2345,智邦,配對交易,529.87,206600.0,109471142.0
2023-12-12,2360,致茂,配對交易,193.96,163000.0,31615480.0
2023-12-12,2383,台光電,配對交易,384.5,50000.0,19225000.0
2023-12-12,2454,聯發科,配對交易,938.22,16650.0,15621363.0
2023-12-12,2454,聯發科,配對交易,937.9,17350.0,16272565.0
2023-12-12,2610,華航,配對交易,21.54,641000.0,13807140.0
2023-12-12,2885,元大金,配對交易,26.7,952000.0,25418400.0
2023-12-12,2897,王道銀行,配對交易,10.9,500000.0,5450000.0
2023-12-12,3711,日月光投控,配對交易,130.1,310000.0,40331000.0
2023-12-12,3711,日月光投控,配對交易,130.09,709000.0,92233810.0
2023-12-12,5871,中租-KY,配對交易,179.75,141000.0,25344750.0
2023-12-12,8996,高力,配對交易,229.0,432000.0,98928000.0
2023-12-13,1216,統一,配對交易,73.32,289000.0,21189480.0
2023-12-13,1590,亞德客-KY,配對交易,1012.5,86000.0,87075000.0
2023-12-13,2308,台達電,配對交易,301.94,53000.0,16002820.0
2023-12-13,2308,台達電,配對交易,301.83,69700.0,21037551.0
2023-12-13,2308,台達電,配對交易,301.81,92300.0,27857063.0
2023-12-13,2308,台達電,配對交易,301.7,259000.0,78140300.0
2023-12-13,2308,台達電,配對交易,301.69,178000.0,53700820.0
2023-12-13,2308,台達電,配對交易,301.67,135000.0,40725450.0
2023-12-13,2308,台達電,配對交易,301.33,130800.0,39413964.0
2023-12-13,2308,台達電,配對交易,301.29,175200.0,52786008.0
2023-12-13,2324,仁寶,配對交易,28.8,6467000.0,186249600.0
2023-12-13,2330,台積電,配對交易,577.0,694000.0,400438000.0
2023-12-13,2330,台積電,配對交易,576.94,67800.0,39116532.0
2023-12-13,2330,台積電,配對交易,576.93,38200.0,22038726.0
2023-12-13,2330,台積電,配對交易,576.67,146250.0,84337988.0
2023-12-13,2330,台積電,配對交易,576.66,48750.0,28112175.0
2023-12-13,2330,台積電,配對交易,562.4,30000.0,16872000.0
2023-12-13,2345,智邦,配對交易,522.89,72100.0,37700369.0
2023-12-13,2345,智邦,配對交易,522.7,52900.0,27650830.0
2023-12-13,2383,台光電,配對交易,385.75,49000.0,18901750.0
2023-12-13,2454,聯發科,配對交易,950.39,79000.0,75080810.0
2023-12-13,2882,國泰金,配對交易,44.78,642000.0,28748760.0
2023-12-13,2890,永豐金,配對交易,19.8,1734000.0,34333200.0
2023-12-13,2890,永豐金,配對交易,19.71,1266000.0,24952860.0
2023-12-13,2890,永豐金,配對交易,19.68,500000.0,9840000.0
2023-12-13,2890,永豐金,配對交易,19.67,500000.0,9835000.0
2023-12-13,2912,統一超,配對交易,267.75,67000.0,17939250.0
2023-12-13,5269,祥碩,配對交易,1710.74,10800.0,18475992.0
2023-12-13,5269,祥碩,配對交易,1710.73,13200.0,22581636.0
2023-12-13,5871,中租-KY,配對交易,176.0,283000.0,49808000.0
2023-12-13,5871,中租-KY,配對交易,175.86,150000.0,26379000.0
2023-12-13,6533,晶心科,配對交易,431.0,159000.0,68529000.0
2023-12-13,6669,緯穎,配對交易,1767.5,15000.0,26512500.0
2023-12-14,1477,聚陽,配對交易,354.04,96433.0,34141139.0
2023-12-14,1477,聚陽,配對交易,354.01,166567.0,58966384.0
2023-12-14,1723,中碳,配對交易,103.5,315000.0,32602500.0
2023-12-14,2308,台達電,配對交易,305.76,204000.0,62375040.0
2023-12-14,2308,台達電,配對交易,305.74,412000.0,125964880.0
2023-12-14,2308,台達電,配對交易,305.23,90500.0,27623315.0
2023-12-14,2308,台達電,配對交易,305.21,144500.0,44102845.0
2023-12-14,2324,仁寶,配對交易,33.98,683000.0,23208340.0
2023-12-14,2324,仁寶,配對交易,33.97,967000.0,32848990.0
2023-12-14,2330,台積電,配對交易,579.5,118000.0,68381000.0
2023-12-14,2345,智邦,配對交易,533.13,33000.0,17593290.0
2023-12-14,2356,英業達,配對交易,51.7,400000.0,20680000.0
2023-12-14,2379,瑞昱,配對交易,482.5,44000.0,21230000.0
2023-12-14,2383,台光電,配對交易,378.86,167000.0,63269620.0
2023-12-14,2383,台光電,配對交易,378.85,126000.0,47735100.0
2023-12-14,2383,台光電,配對交易,378.5,45000.0,17032500.0
2023-12-14,2395,研華,配對交易,367.27,56875.0,20888481.0
2023-12-14,2395,研華,配對交易,367.25,307125.0,112791656.0
2023-12-14,2449,京元電子,配對交易,94.13,510000.0,48006300.0
2023-12-14,2449,京元電子,配對交易,94.12,238000.0,22400560.0
2023-12-14,2454,聯發科,配對交易,965.48,18000.0,17378640.0
2023-12-14,2454,聯發科,配對交易,962.15,20000.0,19243000.0
2023-12-14,3533,嘉澤,配對交易,1007.87,253000.0,254991110.0
2023-12-14,3533,嘉澤,配對交易,1007.85,221000.0,222734850.0
