date,underlying,underlying_name,call_value,call_volume,call_trades,call_up_value,call_down_value,call_n,put_value,put_volume,put_trades,put_up_value,put_down_value,put_n
2026-06-01,3023,信邦,4971520.0,3821000.0,130.0,2288580.0,2040210.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3026,禾伸堂,8421930.0,628000.0,160.0,4424430.0,2586300.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3028,增你強,981220.0,638000.0,38.0,5500.0,955320.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3029,零壹,1125110.0,3241000.0,128.0,486630.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3030,德律,10192120.0,6309000.0,343.0,4205290.0,4908830.0,62.0,1360.0,8000.0,1.0,0.0,0.0,1.0
2026-06-01,3032,偉訓,633980.0,508000.0,27.0,528370.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3033,威健,18296170.0,10284000.0,258.0,0.0,15474620.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3034,聯詠,20486330.0,12850000.0,513.0,16897640.0,0.0,66.0,41750.0,65000.0,8.0,0.0,33550.0,3.0
2026-06-01,3035,智原,22875540.0,18022000.0,776.0,18804320.0,2821820.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3036,文曄,6910040.0,5014000.0,271.0,441480.0,4979350.0,50.0,131000.0,70000.0,5.0,131000.0,0.0,1.0
2026-06-01,3037,欣興,8409820.0,1939000.0,394.0,3359210.0,3136170.0,40.0,72080.0,964000.0,24.0,860.0,57750.0,6.0
2026-06-01,3042,晶技,17655870.0,5828000.0,624.0,83920.0,17559250.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3044,健鼎,14315130.0,9016000.0,451.0,830460.0,13482340.0,43.0,19170.0,139000.0,4.0,0.0,0.0,1.0
2026-06-01,3045,台灣大,198050.0,233000.0,4.0,198050.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3048,益登,3667930.0,2253000.0,166.0,0.0,3614130.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3049,精金,225420.0,189000.0,28.0,225420.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3055,蔚華科,2025610.0,806000.0,105.0,70510.0,1955100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3056,富華新,13750.0,50000.0,5.0,0.0,900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3059,華晶科,12055280.0,15716000.0,557.0,11729600.0,16710.0,17.0,119200.0,120000.0,3.0,0.0,119200.0,1.0
2026-06-01,3062,建漢,5069100.0,4327000.0,275.0,4712820.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3090,日電貿,9910460.0,1554000.0,208.0,6365260.0,27600.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3138,耀登,1727810.0,1781000.0,76.0,0.0,1727810.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3167,大量,276320.0,68000.0,23.0,105720.0,108100.0,5.0,1100.0,10000.0,1.0,0.0,0.0,1.0
2026-06-01,3189,景碩,8242400.0,1625000.0,297.0,7164400.0,108000.0,40.0,42710.0,301000.0,20.0,80.0,1350.0,4.0
2026-06-01,3209,全科,2988840.0,2296000.0,61.0,1040740.0,1948100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3231,緯創,30769970.0,21717000.0,1734.0,30464140.0,0.0,139.0,314730.0,689000.0,18.0,0.0,175600.0,5.0
2026-06-01,3305,昇貿,26874490.0,20899000.0,714.0,25764930.0,24860.0,74.0,31690.0,18000.0,8.0,0.0,0.0,1.0
2026-06-01,3312,弘憶股,234200.0,941000.0,48.0,177890.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3376,新日興,27939110.0,23863000.0,716.0,26599620.0,0.0,64.0,592190.0,822000.0,10.0,0.0,580990.0,3.0
2026-06-01,3380,明泰,6834600.0,7542000.0,171.0,3064470.0,3649700.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3406,玉晶光,31786320.0,18796000.0,791.0,11550540.0,14919350.0,49.0,40790.0,71000.0,10.0,0.0,31240.0,3.0
2026-06-01,3413,京鼎,5370550.0,4831000.0,163.0,0.0,5370150.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3416,融程電,1826060.0,1975000.0,75.0,353810.0,1204040.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3443,創意,10787970.0,1416000.0,295.0,5398940.0,4115830.0,23.0,18980.0,272000.0,17.0,0.0,13400.0,5.0
2026-06-01,3450,聯鈞,15855570.0,6700000.0,477.0,12897380.0,0.0,83.0,32260.0,270000.0,4.0,0.0,32260.0,2.0
2026-06-01,3481,群創,85529400.0,12168000.0,2106.0,80725900.0,0.0,103.0,1239100.0,4885000.0,346.0,63660.0,1169540.0,11.0
2026-06-01,3515,華擎,7866010.0,5246000.0,216.0,7771770.0,0.0,14.0,1420.0,2000.0,1.0,0.0,1420.0,1.0
2026-06-01,3532,台勝科,2068270.0,592000.0,116.0,1982390.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3533,嘉澤,25824500.0,16630000.0,606.0,20949320.0,2439040.0,89.0,60830.0,395000.0,14.0,0.0,0.0,1.0
2026-06-01,3545,敦泰,499530.0,446000.0,39.0,112920.0,292880.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3563,牧德,11280110.0,8466000.0,280.0,5985500.0,3618770.0,63.0,21320.0,26000.0,4.0,0.0,14000.0,4.0
2026-06-01,3583,辛耘,12133800.0,5434000.0,305.0,2761910.0,7138640.0,37.0,64590.0,71000.0,8.0,8900.0,55690.0,2.0
2026-06-01,3592,瑞鼎,671800.0,442000.0,29.0,656300.0,15500.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3596,智易,3100840.0,2625000.0,107.0,2221620.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3605,宏致,4628490.0,5488000.0,136.0,1861860.0,2614900.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3617,碩天,321670.0,252000.0,15.0,46600.0,275070.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3622,洋華,25960.0,44000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3645,達邁,3494940.0,2887000.0,186.0,1769810.0,931480.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3653,健策,7735530.0,4738000.0,593.0,7273260.0,0.0,27.0,567950.0,509000.0,48.0,0.0,567950.0,4.0
2026-06-01,3661,世芯-KY,91777240.0,40523000.0,2437.0,87169890.0,23100.0,269.0,817310.0,1260000.0,72.0,0.0,803030.0,15.0
2026-06-01,3665,貿聯-KY,8563480.0,7461000.0,613.0,5500160.0,2010700.0,81.0,91340.0,174000.0,19.0,3320.0,83400.0,3.0
2026-06-01,3673,TPK-KY,30820040.0,15397000.0,875.0,30246340.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3694,海華,833030.0,508000.0,41.0,0.0,743630.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3701,大眾控,388950.0,449000.0,21.0,388950.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3702,大聯大,5197460.0,4116000.0,112.0,2272960.0,743400.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3706,神達,33385720.0,40273000.0,1391.0,32954530.0,0.0,82.0,30000.0,200000.0,1.0,0.0,0.0,1.0
2026-06-01,3708,上緯投控,1844560.0,4247000.0,106.0,183200.0,1536980.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3711,日月光投控,22951790.0,11256000.0,943.0,217930.0,20831530.0,82.0,158400.0,651000.0,19.0,21120.0,2400.0,8.0
2026-06-01,3712,永崴投控,2740.0,274000.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,3715,定穎投控,33172770.0,31245000.0,969.0,27208890.0,114750.0,164.0,263050.0,636000.0,18.0,0.0,131400.0,6.0
2026-06-01,4526,東台,2824950.0,2553000.0,184.0,2824950.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4532,瑞智,64200.0,200000.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4536,拓凱,27100.0,30000.0,5.0,2300.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4551,智伸科,691920.0,1133000.0,37.0,0.0,678920.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4571,鈞興-KY,1569390.0,741000.0,54.0,196250.0,1373140.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4576,大銀微系統,6870590.0,3667000.0,204.0,2025980.0,4363650.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4583,台灣精銳,1364120.0,1468000.0,34.0,1356490.0,1800.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4585,達明,4213680.0,5673000.0,157.0,4204180.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4722,國精化,3407420.0,1235000.0,123.0,1500370.0,1802290.0,32.0,1800.0,3000.0,2.0,0.0,0.0,1.0
2026-06-01,4739,康普,16447690.0,6861000.0,416.0,11852400.0,4590920.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4746,台耀,81340.0,188000.0,11.0,70570.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4755,三福化,454500.0,348000.0,16.0,159480.0,295020.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4763,材料*-KY,3151050.0,5047000.0,177.0,2100120.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4764,雙鍵,1046800.0,242000.0,41.0,1033400.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4766,南寶,2057110.0,3961000.0,125.0,1040290.0,25100.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4770,上品,4176260.0,3348000.0,60.0,1260930.0,2576600.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4906,正文,27888860.0,10310000.0,641.0,27876500.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4915,致伸,56370.0,407000.0,56.0,2800.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4916,事欣科,6347580.0,1305000.0,234.0,6250720.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4919,新唐,5860690.0,2312000.0,368.0,4830710.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4938,和碩,16933810.0,10746000.0,409.0,16880980.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4958,臻鼎-KY,28128050.0,11909000.0,1418.0,24414000.0,453910.0,136.0,389470.0,556000.0,62.0,0.0,341470.0,7.0
2026-06-01,4961,天鈺,832510.0,841000.0,40.0,720300.0,108730.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,4967,十銓,19866330.0,13971000.0,587.0,19200510.0,0.0,40.0,30.0,1000.0,1.0,0.0,0.0,1.0
2026-06-01,4968,立積,804720.0,909000.0,46.0,661090.0,7560.0,11.0,137840.0,68000.0,4.0,135600.0,0.0,2.0
2026-06-01,4977,眾達-KY,12315500.0,9601000.0,357.0,11139410.0,329320.0,70.0,25960.0,15000.0,7.0,0.0,6720.0,5.0
2026-06-01,5222,全訊,250230.0,795000.0,33.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5225,東科-KY,7200.0,15000.0,1.0,7200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5234,達興材料,2389280.0,3753000.0,92.0,622950.0,730840.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5243,乙盛-KY,9532980.0,6862000.0,284.0,273510.0,8422480.0,36.0,1340.0,4000.0,2.0,0.0,0.0,1.0
2026-06-01,5269,祥碩,36876940.0,33767000.0,913.0,30129170.0,1867740.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5284,jpp-KY,4191350.0,1736000.0,109.0,89900.0,3824050.0,32.0,31540.0,38000.0,2.0,31540.0,0.0,1.0
2026-06-01,5292,華懋,504670.0,681000.0,16.0,406500.0,68250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5388,中磊,11878500.0,8467000.0,358.0,11337050.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5434,崇越,288590.0,73000.0,13.0,0.0,239250.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5469,瀚宇博,3942470.0,8015000.0,102.0,1801440.0,1808500.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5515,建國,659610.0,812000.0,3.0,655290.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5534,長虹,380.0,2000.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,5871,中租-KY,554480.0,978000.0,30.0,517950.0,23680.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6112,邁達特,1558710.0,2348000.0,74.0,1294950.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6116,彩晶,3437390.0,898000.0,220.0,3419290.0,0.0,22.0,32560.0,69000.0,11.0,0.0,32560.0,1.0
2026-06-01,6117,迎廣,53470.0,134000.0,10.0,32080.0,21390.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6120,達運,1766900.0,1603000.0,44.0,1764710.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6139,亞翔,19106130.0,13699000.0,474.0,1001680.0,15135040.0,85.0,1900.0,10000.0,1.0,0.0,1900.0,1.0
2026-06-01,6166,凌華,80200.0,5000.0,4.0,80200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6176,瑞儀,6458230.0,5864000.0,190.0,723530.0,5520620.0,16.0,29800.0,20000.0,2.0,29800.0,0.0,1.0
2026-06-01,6177,達麗,12250.0,45000.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6191,精成科,2754230.0,5363000.0,180.0,82020.0,2477230.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6192,巨路,847510.0,1015000.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6196,帆宣,7174340.0,2925000.0,199.0,1054810.0,5459950.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6197,佳必琪,26922380.0,9956000.0,670.0,26046780.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6202,盛群,850050.0,625000.0,35.0,10250.0,839800.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6206,飛捷,3173920.0,3343000.0,131.0,3068060.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6209,今國光,11344840.0,7212000.0,375.0,10456290.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6213,聯茂,17619190.0,8177000.0,608.0,16984370.0,0.0,59.0,8380.0,161000.0,5.0,0.0,5200.0,4.0
2026-06-01,6214,精誠,1054710.0,1365000.0,96.0,959510.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6215,和椿,5863590.0,7257000.0,174.0,2937710.0,803140.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6230,尼得科超眾,390.0,8000.0,2.0,210.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6235,華孚,250010.0,555000.0,39.0,236710.0,4600.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6239,力成,22562890.0,9818000.0,1156.0,987070.0,20728950.0,100.0,74510.0,407000.0,13.0,46950.0,0.0,4.0
2026-06-01,6257,矽格,10017290.0,6221000.0,265.0,38560.0,9597900.0,51.0,71050.0,124000.0,6.0,50570.0,0.0,4.0
2026-06-01,6269,台郡,1610980.0,1277000.0,128.0,1009610.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6271,同欣電,2668700.0,1120000.0,135.0,67540.0,1515870.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6278,台表科,2893210.0,1105000.0,129.0,155160.0,2732600.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6282,康舒,64416250.0,40352000.0,2212.0,62705370.0,0.0,123.0,156180.0,348000.0,21.0,0.0,156180.0,3.0
2026-06-01,6285,啟碁,47548700.0,24919000.0,1215.0,748300.0,46445500.0,116.0,337270.0,851000.0,48.0,312450.0,0.0,7.0
2026-06-01,6409,旭隼,2498490.0,6073000.0,220.0,1890780.0,353170.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6412,群電,7963450.0,5794000.0,279.0,7282830.0,190410.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6414,樺漢,11041590.0,5449000.0,337.0,10489750.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6415,矽力*-KY,9454410.0,2686000.0,214.0,3862540.0,3436210.0,32.0,2000.0,10000.0,1.0,0.0,2000.0,1.0
2026-06-01,6438,迅得,5773860.0,9563000.0,177.0,3480.0,5610320.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6442,光聖,911950.0,142000.0,51.0,713200.0,177500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6449,鈺邦,3658830.0,777000.0,149.0,3540060.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6451,訊芯-KY,2675200.0,589000.0,137.0,2343090.0,0.0,21.0,133880.0,515000.0,20.0,900.0,132980.0,2.0
2026-06-01,6456,GIS-KY,26599130.0,15345000.0,797.0,25291360.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6472,保瑞,8882070.0,12098000.0,314.0,7645000.0,344490.0,34.0,21900.0,10000.0,1.0,0.0,0.0,1.0
2026-06-01,6491,晶碩,337020.0,294000.0,19.0,204730.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6505,台塑化,5636340.0,7270000.0,266.0,5564630.0,20170.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6515,穎崴,224350.0,26000.0,15.0,224350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6526,達發,5041330.0,3959000.0,162.0,4412740.0,372470.0,27.0,35200.0,20000.0,1.0,0.0,0.0,1.0
2026-06-01,6531,愛普*,19454850.0,2008000.0,357.0,5075620.0,10729930.0,41.0,2200.0,20000.0,1.0,0.0,0.0,1.0
2026-06-01,6533,晶心科,53090.0,209000.0,16.0,52590.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6605,帝寶,172270.0,389000.0,25.0,35570.0,136700.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6669,緯穎,63459440.0,30405000.0,1640.0,49235230.0,8908620.0,241.0,246840.0,357000.0,40.0,12620.0,195960.0,12.0
2026-06-01,6670,復盛應用,1030320.0,725000.0,37.0,1000990.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6672,騰輝電子-KY,9148030.0,6962000.0,250.0,477120.0,8670910.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6691,洋基工程,1303700.0,1542000.0,63.0,0.0,470080.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6706,惠特,27807440.0,15221000.0,682.0,26815060.0,28900.0,54.0,205730.0,764000.0,17.0,0.0,205730.0,2.0
2026-06-01,6715,嘉基,282800.0,424000.0,21.0,101040.0,161670.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6719,力智,4068830.0,2742000.0,157.0,0.0,4049440.0,19.0,2210.0,1000.0,1.0,2210.0,0.0,1.0
2026-06-01,6753,龍德造船,1450950.0,2455000.0,73.0,812840.0,216870.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6757,台灣虎航,942620.0,511000.0,39.0,941660.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6768,志強-KY,487640.0,1749000.0,28.0,487610.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6770,力積電,139364950.0,55664000.0,3885.0,23148270.0,112502750.0,113.0,2778660.0,4867000.0,185.0,2518930.0,207400.0,10.0
2026-06-01,6781,AES-KY,48473310.0,48715000.0,1070.0,36738580.0,1394330.0,123.0,21780.0,22000.0,1.0,0.0,21780.0,1.0
2026-06-01,6782,視陽,28910.0,59000.0,4.0,28910.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6789,采鈺,11145300.0,4806000.0,283.0,10414160.0,241030.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6805,富世達,30475700.0,18991000.0,1003.0,28667310.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6830,汎銓,1602250.0,153000.0,60.0,428200.0,474100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6831,邁科,4212560.0,1748000.0,173.0,3384730.0,577450.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6862,三集瑞-KY,23074160.0,19027000.0,660.0,0.0,20854930.0,20.0,79210.0,288000.0,15.0,0.0,0.0,1.0
2026-06-01,6869,雲豹能源,342100.0,358000.0,16.0,338820.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6873,泓德能源,273710.0,816000.0,17.0,56680.0,114000.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6890,來億-KY,1546970.0,1304000.0,56.0,598250.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6919,康霈*,1668110.0,1923000.0,95.0,4400.0,1648110.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6933,AMAX-KY,81600.0,264000.0,17.0,81600.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6937,天虹,2208760.0,1884000.0,127.0,1657750.0,48330.0,33.0,21760.0,19000.0,2.0,21760.0,0.0,1.0
2026-06-01,6944,兆聯實業,7393680.0,5558000.0,237.0,45940.0,7251050.0,57.0,39680.0,31000.0,1.0,0.0,0.0,1.0
2026-06-01,6957,裕慶-KY,4500.0,30000.0,3.0,4500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6962,奕力-KY,793030.0,673000.0,34.0,0.0,751840.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,6994,富威電力,51670.0,186000.0,17.0,51670.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,7722,LINEPAY,420.0,12000.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,7749,意騰-KY,2324260.0,3290000.0,106.0,1682030.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,7750,新代,2745430.0,1575000.0,140.0,0.0,2385220.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,7769,鴻勁,13349580.0,3180000.0,495.0,24550.0,13210030.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,7780,大研生醫*,7860.0,127000.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,7788,松川精密,2404350.0,1624000.0,84.0,347600.0,2056750.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8016,矽創,6563060.0,4758000.0,202.0,5583880.0,942480.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8028,昇陽半導體,20095710.0,6256000.0,540.0,18718150.0,0.0,97.0,136880.0,215000.0,43.0,70.0,136810.0,2.0
2026-06-01,8033,雷虎,392760.0,201000.0,55.0,11820.0,380940.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8039,台虹,19301360.0,12917000.0,657.0,0.0,18931270.0,76.0,248660.0,334000.0,9.0,248660.0,0.0,1.0
2026-06-01,8045,達運光電,10000.0,20000.0,2.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8046,南電,4406150.0,736000.0,174.0,3902850.0,0.0,25.0,562910.0,2896000.0,136.0,0.0,557810.0,4.0
2026-06-01,8070,長華*,4404110.0,4356000.0,124.0,4404110.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8081,致新,1062990.0,1042000.0,69.0,988990.0,74000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8103,瀚荃,6724160.0,4251000.0,140.0,5090570.0,1417590.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8110,華東,20764270.0,11773000.0,620.0,1616730.0,16846930.0,22.0,201210.0,334000.0,19.0,0.0,192250.0,3.0
2026-06-01,8112,至上,53125370.0,41745000.0,1679.0,51911980.0,743880.0,131.0,272600.0,260000.0,4.0,0.0,0.0,1.0
2026-06-01,8114,振樺電,1115370.0,720000.0,91.0,1079600.0,34360.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8131,福懋科,15212930.0,11854000.0,474.0,14907320.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8150,南茂,29971050.0,14848000.0,1271.0,347170.0,23662990.0,91.0,3960.0,20000.0,3.0,0.0,0.0,1.0
2026-06-01,8163,達方,1979750.0,1277000.0,90.0,1979750.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8210,勤誠,27978770.0,20027000.0,680.0,27127380.0,0.0,103.0,197650.0,319000.0,7.0,0.0,197650.0,2.0
2026-06-01,8213,志超,64200.0,70000.0,3.0,0.0,5500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8215,明基材,2534150.0,1409000.0,67.0,2534150.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8249,菱光,71440.0,120000.0,6.0,0.0,71440.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8261,富鼎,33368220.0,16755000.0,478.0,307040.0,32352890.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8271,宇瞻,11316950.0,4620000.0,288.0,10358690.0,93000.0,28.0,4950.0,15000.0,1.0,0.0,0.0,1.0
2026-06-01,8374,羅昇,2378770.0,2999000.0,117.0,2197380.0,90950.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8422,可寧衛*,1548690.0,2509000.0,142.0,1043330.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
