date,code,name,trade_type,price,shares,value
2025-12-29,3036,文曄,配對交易,126.0,237657.0,29944782.0
2025-12-29,3189,景碩,配對交易,149.0,104000.0,15496000.0
2025-12-29,5522,遠雄,配對交易,77.1,308373.0,23775558.0
2025-12-29,6136,富爾特,配對交易,22.1,620000.0,13702000.0
2025-12-29,6196,帆宣,配對交易,273.0,107044.0,29223012.0
2025-12-29,6214,精誠,配對交易,123.0,150000.0,18450000.0
2025-12-29,6214,精誠,配對交易,122.5,150000.0,18375000.0
2025-12-29,6214,精誠,配對交易,112.0,450000.0,50400000.0
2025-12-29,8210,勤誠,配對交易,960.0,16000.0,15360000.0
2025-12-29,9941,裕融,配對交易,89.5,220000.0,19690000.0
2025-12-29,總計,,,,53319340.0,16016965147.0
2025-12-30,1590,亞德客-KY,配對交易,940.58,16000.0,15049280.0
2025-12-30,1590,亞德客-KY,配對交易,940.57,17000.0,15989690.0
2025-12-30,2308,台達電,配對交易,962.0,24000.0,23088000.0
2025-12-30,2330,台積電,配對交易,1568.31,41000.0,64300710.0
2025-12-30,2330,台積電,配對交易,1527.5,16000.0,24440000.0
2025-12-30,2330,台積電,配對交易,1521.56,20400.0,31039824.0
2025-12-30,2330,台積電,配對交易,1521.54,11000.0,16736940.0
2025-12-30,2330,台積電,配對交易,1521.52,18600.0,28300272.0
2025-12-30,2330,台積電,配對交易,1520.0,265000.0,402800000.0
2025-12-30,2330,台積電,配對交易,1510.0,109691.0,165633410.0
2025-12-30,2359,所羅門,配對交易,128.0,250000.0,32000000.0
2025-12-30,2881,富邦金,配對交易,108.0,810000.0,87480000.0
2025-12-30,3481,群創,配對交易,14.9,4259344.0,63464226.0
2025-12-30,總計,,,,5858035.0,970322352.0
2025-12-31,2330,台積電,配對交易,1547.5,83000.0,128442500.0
2025-12-31,2330,台積電,配對交易,1542.05,14000.0,21588700.0
2025-12-31,2330,台積電,配對交易,1542.02,10000.0,15420200.0
2025-12-31,2382,廣達,配對交易,270.83,91000.0,24645530.0
2025-12-31,2892,第一金,配對交易,26.8,565000.0,15142000.0
2025-12-31,總計,,,,763000.0,205238930.0
2026-01-02,2308,台達電,配對交易,995.0,160000.0,159200000.0
2026-01-02,2308,台達電,配對交易,991.5,97000.0,96175500.0
2026-01-02,2330,台積電,配對交易,1670.0,9000.0,15030000.0
2026-01-02,2330,台積電,配對交易,1583.85,33990.0,53835062.0
2026-01-02,2330,台積電,配對交易,1583.83,32010.0,50698398.0
2026-01-02,2330,台積電,配對交易,1572.5,76000.0,119510000.0
2026-01-02,2330,台積電,配對交易,1568.09,19000.0,29793710.0
2026-01-02,2330,台積電,配對交易,1563.77,15150.0,23691116.0
2026-01-02,2330,台積電,配對交易,1563.71,14850.0,23221094.0
2026-01-02,2330,台積電,配對交易,1557.5,253000.0,394047500.0
2026-01-02,2330,台積電,配對交易,1555.0,45720.0,71094600.0
2026-01-02,2330,台積電,配對交易,1540.47,30000.0,46214100.0
2026-01-02,2454,聯發科,配對交易,1480.0,98000.0,145040000.0
2026-01-02,2454,聯發科,配對交易,1470.75,32500.0,47799375.0
2026-01-02,2454,聯發科,配對交易,1470.74,32500.0,47799050.0
2026-01-02,2454,聯發科,配對交易,1470.0,190000.0,279300000.0
2026-01-02,3037,欣興,配對交易,217.75,84000.0,18291000.0
2026-01-02,4722,國精化,配對交易,206.0,180000.0,37080000.0
2026-01-02,5292,華懋,逐筆交易,153.5,502000.0,77057000.0
2026-01-02,總計,,,,1904720.0,1734877504.0
2026-01-05,2330,台積電,配對交易,1694.83,30000.0,50844900.0
2026-01-05,2330,台積電,配對交易,1681.1,652740.0,1097321214.0
2026-01-05,2330,台積電,配對交易,1681.09,293260.0,492996453.0
2026-01-05,2330,台積電,配對交易,1678.47,2520000.0,4229744400.0
2026-01-05,2330,台積電,配對交易,1678.46,569650.0,956134739.0
2026-01-05,2330,台積電,配對交易,1678.45,73350.0,123114308.0
2026-01-05,2330,台積電,配對交易,1677.76,193000.0,323807680.0
2026-01-05,2330,台積電,配對交易,1677.57,182000.0,305317740.0
2026-01-05,2330,台積電,配對交易,1677.5,174000.0,291885000.0
2026-01-05,2330,台積電,配對交易,1672.5,100000.0,167250000.0
2026-01-05,2330,台積電,配對交易,1664.75,46500.0,77410875.0
2026-01-05,2330,台積電,配對交易,1664.74,11000.0,18312140.0
2026-01-05,2330,台積電,配對交易,1664.73,53500.0,89063055.0
2026-01-05,2330,台積電,配對交易,1652.5,44000.0,72710000.0
2026-01-05,2330,台積電,配對交易,1645.0,30000.0,49350000.0
2026-01-05,2330,台積電,配對交易,1642.5,23000.0,37777500.0
2026-01-05,2330,台積電,配對交易,1634.17,30000.0,49025100.0
2026-01-05,2330,台積電,配對交易,1630.0,266000.0,433580000.0
2026-01-05,2330,台積電,配對交易,1590.0,100000.0,159000000.0
2026-01-05,2345,智邦,配對交易,1187.5,628000.0,745750000.0
2026-01-05,2382,廣達,配對交易,278.48,72000.0,20050560.0
2026-01-05,2454,聯發科,配對交易,1615.0,32000.0,51680000.0
2026-01-05,2881,富邦金,配對交易,96.92,368000.0,35666560.0
2026-01-05,2881,富邦金,配對交易,96.9,600000.0,58140000.0
2026-01-05,2881,富邦金,配對交易,96.8,5000000.0,484000000.0
2026-01-05,2881,富邦金,配對交易,86.1,1010000.0,86961000.0
2026-01-05,2882,國泰金,配對交易,76.16,509000.0,38765440.0
2026-01-05,2882,國泰金,配對交易,76.15,1340000.0,102041000.0
2026-01-05,2884,玉山金,配對交易,33.99,2065000.0,70189350.0
2026-01-05,2884,玉山金,配對交易,33.98,2266000.0,76998680.0
2026-01-05,3056,富華新,配對交易,19.6,1000000.0,19600000.0
2026-01-05,3653,健策,配對交易,2555.0,30000.0,76650000.0
2026-01-05,3711,日月光投控,配對交易,263.5,350000.0,92225000.0
2026-01-05,8464,億豐,配對交易,365.0,120000.0,43800000.0
2026-01-05,總計,,,,20782000.0,11027162694.0
2026-01-06,2308,台達電,配對交易,1020.13,18000.0,18362340.0
2026-01-06,2317,鴻海,配對交易,237.03,70000.0,16592100.0
2026-01-06,2317,鴻海,配對交易,236.0,1034000.0,244024000.0
2026-01-06,2317,鴻海,配對交易,234.25,2206000.0,516755500.0
2026-01-06,2317,鴻海,配對交易,233.25,100000.0,23325000.0
2026-01-06,2330,台積電,配對交易,1723.19,18000.0,31017420.0
2026-01-06,2330,台積電,配對交易,1723.16,32000.0,55141120.0
2026-01-06,2330,台積電,配對交易,1705.0,1013000.0,1727165000.0
2026-01-06,2330,台積電,配對交易,1703.88,20000.0,34077600.0
2026-01-06,2330,台積電,配對交易,1696.57,233000.0,395300810.0
2026-01-06,2330,台積電,配對交易,1696.2,235000.0,398607000.0
2026-01-06,2330,台積電,配對交易,1694.13,10000.0,16941300.0
2026-01-06,2330,台積電,配對交易,1692.52,33900.0,57376428.0
2026-01-06,2330,台積電,配對交易,1692.49,25100.0,42481499.0
2026-01-06,2330,台積電,配對交易,1687.46,150000.0,253119000.0
2026-01-06,2330,台積電,配對交易,1687.45,52000.0,87747400.0
2026-01-06,2330,台積電,配對交易,1686.2,96000.0,161875200.0
2026-01-06,2330,台積電,配對交易,1686.04,95000.0,160173800.0
2026-01-06,2330,台積電,配對交易,1679.99,67100.0,112727329.0
2026-01-06,2330,台積電,配對交易,1679.98,155650.0,261488887.0
2026-01-06,2330,台積電,配對交易,1679.97,35350.0,59386940.0
2026-01-06,2330,台積電,配對交易,1679.96,54900.0,92229804.0
2026-01-06,2330,台積電,配對交易,1672.5,57500.0,96168750.0
2026-01-06,2330,台積電,配對交易,1668.37,1086000.0,1811849820.0
2026-01-06,2330,台積電,配對交易,1668.36,1850000.0,3086466000.0
2026-01-06,2330,台積電,配對交易,1616.86,26000.0,42038360.0
2026-01-06,2382,廣達,配對交易,280.03,56000.0,15681680.0
2026-01-06,2382,廣達,配對交易,278.25,88000.0,24486000.0
2026-01-06,2383,台光電,配對交易,1697.5,41000.0,69597500.0
2026-01-06,2454,聯發科,配對交易,1492.5,43000.0,64177500.0
2026-01-06,2603,長榮,配對交易,191.27,160000.0,30603200.0
2026-01-06,2603,長榮,配對交易,190.3,134000.0,25500200.0
2026-01-06,2603,長榮,配對交易,190.27,172000.0,32726440.0
2026-01-06,2603,長榮,配對交易,189.29,159000.0,30097110.0
2026-01-06,2882,國泰金,配對交易,76.35,247000.0,18858450.0
2026-01-06,2883,凱基金,配對交易,15.75,500000.0,7875000.0
2026-01-06,2884,玉山金,配對交易,33.8,1970000.0,66586000.0
2026-01-06,2884,玉山金,配對交易,33.78,2116000.0,71478480.0
2026-01-06,2891,中信金,配對交易,49.73,379000.0,18847670.0
2026-01-06,3533,嘉澤,配對交易,1277.5,15000.0,19162500.0
2026-01-06,3653,健策,配對交易,2641.94,10000.0,26419400.0
2026-01-06,3665,貿聯-KY,配對交易,1572.5,18000.0,28305000.0
2026-01-06,3711,日月光投控,配對交易,269.75,382000.0,103044500.0
2026-01-06,4904,遠傳,配對交易,89.41,168000.0,15020880.0
2026-01-06,4958,臻鼎-KY,配對交易,141.5,496501.0,70254892.0
2026-01-06,總計,,,,15928001.0,10541160808.0
2026-01-07,00710B,復華彭博非投等債,配對交易,19.02,19000000.0,361380000.0
2026-01-07,2308,台達電,配對交易,986.43,70000.0,69050100.0
2026-01-07,2317,鴻海,配對交易,238.67,584000.0,139383280.0
2026-01-07,2317,鴻海,配對交易,238.65,525000.0,125291250.0
2026-01-07,2317,鴻海,配對交易,238.25,958000.0,228243500.0
2026-01-07,2317,鴻海,配對交易,238.15,172225.0,41015384.0
2026-01-07,2317,鴻海,配對交易,238.13,242775.0,57812011.0
2026-01-07,2317,鴻海,配對交易,235.75,1500000.0,353625000.0
2026-01-07,2330,台積電,配對交易,1676.28,19200.0,32184576.0
2026-01-07,2330,台積電,配對交易,1676.26,10800.0,18103608.0
2026-01-07,2330,台積電,配對交易,1675.0,1012000.0,1695100000.0
2026-01-07,2330,台積電,配對交易,1674.72,71440.0,119641997.0
2026-01-07,2330,台積電,配對交易,1674.71,116560.0,195204198.0
2026-01-07,2330,台積電,配對交易,1673.15,11000.0,18404650.0
2026-01-07,2330,台積電,配對交易,1666.86,20010.0,33353869.0
2026-01-07,2330,台積電,配對交易,1666.85,9990.0,16651832.0
2026-01-07,2330,台積電,配對交易,1666.67,9000.0,15000030.0
2026-01-07,2330,台積電,配對交易,1659.35,60000.0,99561000.0
2026-01-07,2330,台積電,配對交易,1656.5,10000.0,16565000.0
2026-01-07,2345,智邦,配對交易,1205.98,14000.0,16883720.0
2026-01-07,2383,台光電,配對交易,1542.5,13000.0,20052500.0
2026-01-07,2454,聯發科,配對交易,1490.72,12000.0,17888640.0
2026-01-07,2603,長榮,配對交易,194.34,286000.0,55581240.0
2026-01-07,3017,奇鋐,配對交易,1413.59,20295.0,28688809.0
2026-01-07,3017,奇鋐,配對交易,1413.57,12705.0,17959407.0
2026-01-07,3036,文曄,配對交易,145.5,196000.0,28518000.0
2026-01-07,3036,文曄,配對交易,132.0,281000.0,37092000.0
2026-01-07,3653,健策,配對交易,2496.43,22100.0,55171103.0
2026-01-07,3653,健策,配對交易,2496.41,17900.0,44685739.0
2026-01-07,3711,日月光投控,配對交易,276.39,850000.0,234931500.0
2026-01-07,3711,日月光投控,配對交易,276.38,139815.0,38642070.0
2026-01-07,3711,日月光投控,配對交易,276.37,1357000.0,375034090.0
2026-01-07,3711,日月光投控,配對交易,276.36,99185.0,27410767.0
2026-01-07,3711,日月光投控,配對交易,276.25,500000.0,138125000.0
2026-01-07,4958,臻鼎-KY,配對交易,148.0,315355.0,46672540.0
2026-01-07,4958,臻鼎-KY,配對交易,147.5,1127000.0,166232500.0
2026-01-07,4958,臻鼎-KY,配對交易,145.5,377593.0,54939782.0
2026-01-07,總計,,,,30042948.0,5040080689.0
2026-01-08,1519,華城,配對交易,742.5,93000.0,69052500.0
2026-01-08,2308,台達電,配對交易,1032.5,32000.0,33040000.0
2026-01-08,2317,鴻海,配對交易,234.99,70000.0,16449300.0
2026-01-08,2317,鴻海,配對交易,229.9,76680.0,17628732.0
2026-01-08,2317,鴻海,配對交易,229.89,65320.0,15016415.0
2026-01-08,2317,鴻海,配對交易,229.66,70000.0,16076200.0
2026-01-08,2330,台積電,配對交易,1729.92,15000.0,25948800.0
2026-01-08,2330,台積電,配對交易,1692.5,46000.0,77855000.0
2026-01-08,2330,台積電,配對交易,1690.65,55795.0,94329817.0
2026-01-08,2330,台積電,配對交易,1690.0,54205.0,91606450.0
2026-01-08,2330,台積電,配對交易,1682.64,122620.0,206325317.0
2026-01-08,2330,台積電,配對交易,1682.63,442840.0,745135869.0
2026-01-08,2330,台積電,配對交易,1682.62,78380.0,131883756.0
2026-01-08,2330,台積電,配對交易,1676.8,11000.0,18444800.0
2026-01-08,2330,台積電,配對交易,1668.59,13000.0,21691670.0
2026-01-08,2330,台積電,配對交易,1667.0,20000.0,33340000.0
2026-01-08,2330,台積電,配對交易,1660.0,35000.0,58100000.0
2026-01-08,2330,台積電,配對交易,1650.0,20000.0,33000000.0
2026-01-08,2345,智邦,配對交易,1260.89,88720.0,111866161.0
2026-01-08,2345,智邦,配對交易,1260.82,74280.0,93653710.0
2026-01-08,2345,智邦,配對交易,1260.09,13000.0,16381170.0
2026-01-08,2345,智邦,配對交易,1260.08,37000.0,46622960.0
2026-01-08,2345,智邦,配對交易,1217.5,18000.0,21915000.0
2026-01-08,2357,華碩,配對交易,536.5,113685.0,60992002.0
2026-01-08,2357,華碩,配對交易,536.36,115315.0,61850353.0
2026-01-08,2360,致茂,配對交易,925.29,28000.0,25908120.0
2026-01-08,2360,致茂,配對交易,925.27,46000.0,42562420.0
2026-01-08,2382,廣達,配對交易,288.83,100000.0,28883000.0
2026-01-08,2382,廣達,配對交易,275.67,100000.0,27567000.0
2026-01-08,2382,廣達,配對交易,275.66,100000.0,27566000.0
2026-01-08,2881,富邦金,配對交易,96.78,218000.0,21098040.0
2026-01-08,2881,富邦金,配對交易,96.75,179000.0,17318250.0
2026-01-08,2891,中信金,配對交易,50.0,10600000.0,530000000.0
2026-01-08,3231,緯創,配對交易,151.1,208000.0,31428800.0
2026-01-08,3653,健策,配對交易,2452.5,32000.0,78480000.0
2026-01-08,3653,健策,配對交易,2447.5,76000.0,186010000.0
2026-01-08,3661,世芯-KY,配對交易,3657.63,15196.0,55581345.0
2026-01-08,3661,世芯-KY,配對交易,3657.62,14600.0,53401252.0
2026-01-08,3665,貿聯-KY,配對交易,1408.38,17000.0,23942460.0
2026-01-08,3711,日月光投控,配對交易,277.03,200000.0,55406000.0
2026-01-08,3711,日月光投控,配對交易,273.07,107000.0,29218490.0
2026-01-08,3711,日月光投控,配對交易,271.97,743140.0,202111786.0
2026-01-08,3711,日月光投控,配對交易,271.96,274860.0,74750926.0
2026-01-08,4526,東台,逐筆交易,28.5,500000.0,14250000.0
2026-01-08,4904,遠傳,配對交易,89.45,228000.0,20394600.0
2026-01-08,6415,矽力*-KY,配對交易,228.97,115000.0,26331550.0
2026-01-08,7769,鴻勁,配對交易,3182.75,32500.0,103439375.0
2026-01-08,7769,鴻勁,配對交易,3182.73,30500.0,97073265.0
2026-01-08,8464,億豐,配對交易,377.19,47540.0,17931613.0
2026-01-08,8464,億豐,配對交易,377.15,40460.0,15259489.0
2026-01-08,總計,,,,15833636.0,3924119762.0
2026-01-09,1216,統一,配對交易,75.3,12500000.0,941250000.0
2026-01-09,2201,裕隆,配對交易,31.45,3500000.0,110075000.0
2026-01-09,2303,聯電,配對交易,54.45,359000.0,19547550.0
2026-01-09,2308,台達電,配對交易,1020.25,20000.0,20405000.0
2026-01-09,2327,國巨*,配對交易,241.0,14000000.0,3374000000.0
2026-01-09,2330,台積電,配對交易,1700.0,920000.0,1564000000.0
2026-01-09,2330,台積電,配對交易,1697.5,42000.0,71295000.0
2026-01-09,2330,台積電,配對交易,1680.0,112000.0,188160000.0
2026-01-09,2330,台積電,配對交易,1679.73,208000.0,349383840.0
2026-01-09,2330,台積電,配對交易,1679.71,212000.0,356098520.0
2026-01-09,2330,台積電,配對交易,1678.1,39192.0,65768095.0
2026-01-09,2330,台積電,配對交易,1678.09,20520.0,34434407.0
2026-01-09,2330,台積電,配對交易,1678.07,33480.0,56181784.0
2026-01-09,2330,台積電,配對交易,1678.05,31808.0,53375414.0
2026-01-09,2330,台積電,配對交易,1672.9,13365.0,22358308.0
2026-01-09,2330,台積電,配對交易,1672.88,16635.0,27828359.0
2026-01-09,2330,台積電,配對交易,1665.0,1052000.0,1751580000.0
2026-01-09,2454,聯發科,配對交易,1436.33,15000.0,21544950.0
2026-01-09,2454,聯發科,配對交易,1435.42,12000.0,17225040.0
2026-01-09,2881,富邦金,配對交易,106.5,810000.0,86265000.0
2026-01-09,2882,國泰金,配對交易,75.55,248000.0,18736400.0
2026-01-09,2889,國票金,配對交易,17.2,1100000.0,18920000.0
2026-01-09,2891,中信金,配對交易,44.45,2000000.0,88900000.0
2026-01-09,3045,台灣大,配對交易,107.75,177000.0,19071750.0
2026-01-09,3494,誠研,配對交易,8.33,5168141.0,43050615.0
2026-01-09,3661,世芯-KY,配對交易,3600.0,14000.0,50400000.0
2026-01-09,5871,中租-KY,配對交易,105.0,2400000.0,252000000.0
2026-01-09,總計,,,,45024141.0,9621855032.0
2026-01-12,1316,上曜,配對交易,13.15,1200000.0,15780000.0
2026-01-12,2308,台達電,配對交易,1055.9,55000.0,58074500.0
2026-01-12,2308,台達電,配對交易,1055.3,35000.0,36935500.0
2026-01-12,2308,台達電,配對交易,1054.48,70000.0,73813600.0
2026-01-12,2308,台達電,配對交易,1054.46,92000.0,97010320.0
2026-01-12,2317,鴻海,配對交易,232.75,280000.0,65170000.0
2026-01-12,2330,台積電,配對交易,1715.75,10000.0,17157500.0
2026-01-12,2330,台積電,配對交易,1700.0,517000.0,878900000.0
2026-01-12,2330,台積電,配對交易,1697.49,530000.0,899669700.0
2026-01-12,2330,台積電,配對交易,1697.48,530000.0,899664400.0
2026-01-12,2330,台積電,配對交易,1697.01,81000.0,137457810.0
2026-01-12,2330,台積電,配對交易,1696.99,62000.0,105213380.0
2026-01-12,2330,台積電,配對交易,1696.41,49000.0,83124090.0
2026-01-12,2330,台積電,配對交易,1696.3,95000.0,161148500.0
2026-01-12,2330,台積電,配對交易,1696.19,51000.0,86505690.0
2026-01-12,2330,台積電,配對交易,1696.0,214760.0,364232960.0
2026-01-12,2330,台積電,配對交易,1695.99,21240.0,36022828.0
2026-01-12,2330,台積電,配對交易,1695.39,48000.0,81378720.0
2026-01-12,2330,台積電,配對交易,1695.23,61360.0,104019313.0
2026-01-12,2330,台積電,配對交易,1695.22,56640.0,96017261.0
2026-01-12,2330,台積電,配對交易,1695.2,441000.0,747583200.0
2026-01-12,2330,台積電,配對交易,1695.18,308000.0,522115440.0
2026-01-12,2330,台積電,配對交易,1695.0,61568.0,104357760.0
2026-01-12,2330,台積電,配對交易,1694.0,37432.0,63409808.0
2026-01-12,2330,台積電,配對交易,1692.53,48000.0,81241440.0
2026-01-12,2357,華碩,配對交易,542.5,212000.0,115010000.0
2026-01-12,2360,致茂,配對交易,954.0,68000.0,64872000.0
2026-01-12,2368,金像電,配對交易,668.32,178740.0,119455517.0
2026-01-12,2368,金像電,配對交易,668.3,152260.0,101755358.0
2026-01-12,2454,聯發科,配對交易,1432.5,221000.0,316582500.0
2026-01-12,3231,緯創,配對交易,147.75,128000.0,18912000.0
2026-01-12,3665,貿聯-KY,配對交易,1390.07,15800.0,21963106.0
2026-01-12,3665,貿聯-KY,配對交易,1390.05,11200.0,15568560.0
2026-01-12,3711,日月光投控,配對交易,285.75,100000.0,28575000.0
2026-01-12,6669,緯穎,配對交易,4167.22,16660.0,69425885.0
2026-01-12,6669,緯穎,配對交易,4167.2,11340.0,47256048.0
2026-01-12,6918,愛派司,逐筆交易,84.0,180000.0,15120000.0
2026-01-12,總計,,,,6250000.0,6750499693.0
2026-01-13,2308,台達電,配對交易,1054.45,36240.0,38213268.0
2026-01-13,2308,台達電,配對交易,1054.44,265760.0,280227974.0
2026-01-13,2308,台達電,配對交易,1048.2,36550.0,38311710.0
2026-01-13,2308,台達電,配對交易,1048.18,49450.0,51832501.0
2026-01-13,2308,台達電,配對交易,1035.69,39000.0,40391910.0
2026-01-13,2317,鴻海,配對交易,235.6,73000.0,17198800.0
2026-01-13,2317,鴻海,配對交易,234.52,100000.0,23452000.0
2026-01-13,2317,鴻海,配對交易,229.2,180000.0,41256000.0
2026-01-13,2317,鴻海,配對交易,227.53,199680.0,45433190.0
2026-01-13,2317,鴻海,配對交易,227.51,184320.0,41934643.0
2026-01-13,2317,鴻海,配對交易,227.25,84000.0,19089000.0
2026-01-13,2317,鴻海,配對交易,227.1,210000.0,47691000.0
